årstal;antal
1941;477
1942;336
1943;186
1944;213
1945;204
1946;218
1947;406
1948;123
1949;171
1950;227
1951;150
1952;126
1953;186
1954;224
1955;270
1956;252
1957;253
1958;241
1959;196
1960;267
1961;215
1962;185
1963;161
1964;208
1965;148
1966;120
1967;69
