årstal;antal
2006;1470
2007;1634
2008;1594
2009;1670
2010;1645
2011;1609
2012;1617
2013;1535
2014;1632
2015;1414
2016;1373
2017;1244
2018;1179
2019;1224
2020;1244
2021;995
2022;989
