årstal;antal
2006;2602
2007;2906
2008;3079
2009;4235
2010;3764
2011;3507
2012;3531
2013;3883
2014;4396
2015;3699
2016;3850
2017;3363
2018;3282
2019;3369
2020;4001
2021;4578
2022;4535
