årstal;antal
1973;309
1974;288
1975;361
1976;129
1977;187
1978;168
1979;206
1980;80
1981;92
1982;99
1983;63
1984;64
1985;118
1986;143
1987;105
1988;182
1989;127
1990;198
1991;128
1992;122
1993;74
1994;117
1995;87
1996;138
1997;107
1998;148
1999;156
2000;78
2001;120
2002;60
2003;50
2004;74
2005;80
