årstal;antal
2006;9771
2007;7720
2008;8260
2009;8430
2010;9071
2011;7669
2012;6789
2013;6429
2014;7807
2015;7467
2016;7558
2017;7384
2018;7195
2019;7652
2020;8474
2021;10124
2022;9262
