årstal;antal
2006;26692
2007;28579
2008;26246
2009;32001
2010;26012
2011;24023
2012;24323
2013;21035
2014;28729
2015;26693
2016;24890
2017;22694
2018;21027
2019;23332
2020;23175
2021;21404
2022;21760
