årstal;antal
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;0
1956;90
1957;211
1958;0
1959;0
1960;0
1961;0
1962;0
1963;0
1964;0
1965;10
1966;1436
1967;0
1968;0
1969;0
1970;5
1971;229
1972;8
1973;34
1974;76
1975;31
1976;36
1977;33
1978;401
1979;1339
1980;383
1981;486
1982;525
1983;1018
1984;997
1985;307
1986;195
1987;85
1988;356
1989;0
1990;2
1991;19
1992;0
1993;4
1994;0
1995;1
1996;28
1997;20
1998;14
1999;1
2000;2
2001;2
2002;3
2003;7
2004;0
2005;4
