årstal;antal
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;695
1956;364
1957;308
1958;294
1959;251
1960;270
1961;239
1962;136
1963;147
1964;145
1965;167
1966;137
1967;126
1968;166
1969;158
1989;48
1990;45
1991;57
1992;32
1993;36
1994;30
1995;49
1996;75
1997;73
1998;94
1999;59
2000;74
2001;89
2002;81
2003;104
2004;122
2005;50
