årstal;antal
1943;20534
1944;15054
1945;16748
1946;15950
1947;18433
1948;17076
1949;19280
1950;19429
1951;18014
1952;15402
1953;15698
1954;12176
1955;12676
1956;9272
1957;11309
1958;9523
1959;10295
1960;8889
1961;10492
1962;10849
1963;9426
1964;9685
1965;10236
1966;6683
1967;3457
