årstal;antal
2006;4930
2007;2674
2008;2438
2009;3719
2010;4922
2011;3440
2012;5595
2013;4057
2014;5274
2015;4000
2016;2801
2017;2433
2018;2966
2019;2128
2020;2604
2021;1990
2022;2157
