årstal;antal
2006;1877
2007;1708
2008;2180
2009;1933
2010;2277
2011;1942
2012;2086
2013;1864
2014;2600
2015;2099
2016;2030
2017;1771
2018;1721
2019;1528
2020;1639
2021;1448
2022;1537
