årstal;antal
2006;1025
2007;1267
2008;1647
2009;1498
2010;565
2011;736
2012;660
2013;1135
2014;956
2015;1790
2016;1067
2017;1320
2018;1146
2019;1300
2020;1535
2021;1301
2022;1306
