årstal;antal
2006;1313
2007;1131
2008;1141
2009;1499
2010;1249
2011;1024
2012;1776
2013;1397
2014;1372
2015;1445
2016;1725
2017;1873
2018;2177
2019;2201
2020;2997
2021;2545
2022;2220
