årstal;antal
2006;1084
2007;1161
2008;1159
2009;1372
2010;1291
2011;1459
2012;1426
2013;1271
2014;1361
2015;1129
2016;999
2017;891
2018;839
2019;846
2020;767
2021;687
2022;658
