årstal;antal
2006;1185
2007;1321
2008;1420
2009;1543
2010;1496
2011;1573
2012;1556
2013;1545
2014;1718
2015;1666
2016;1790
2017;1737
2018;1549
2019;1570
2020;1538
2021;1418
2022;1285
