årstal;antal
2006;7206
2007;7998
2008;7105
2009;7149
2010;7343
2011;7541
2012;7896
2013;7194
2014;7892
2015;7664
2016;7780
2017;7268
2018;7735
2019;7613
2020;7157
2021;5770
2022;6188
