årstal;antal
2006;972
2007;1041
2008;1181
2009;1608
2010;1849
2011;1639
2012;2973
2013;2515
2014;3555
2015;3836
2016;4067
2017;2762
2018;2267
2019;3460
2020;3221
2021;2500
2022;2780
