årstal;antal
2006;2330
2007;3234
2008;2803
2009;2857
2010;2215
2011;2206
2012;2412
2013;2235
2014;2551
2015;2211
2016;2624
2017;2053
2018;2568
2019;1769
2020;2162
2021;2028
2022;2145
