årstal;antal
2006;743
2007;1364
2008;1087
2009;1092
2010;1315
2011;560
2012;528
2013;980
2014;1522
2015;1808
2016;1238
2017;1310
2018;450
2019;630
2020;808
2021;401
2022;696
