årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;5
1956;17
1957;3
1958;4
1959;6
1960;9
1961;19
1962;9
1963;9
1964;16
1965;5
1966;5
1967;8
1968;19
1969;17
1970;15
1971;12
1972;8
1973;5
1974;5
1975;3
1976;3
1977;14
1978;6
1979;0
1980;8
1981;13
1982;5
1983;11
1984;7
1985;29
1986;3
1987;12
1988;5
1989;2
1990;21
1991;21
1992;13
1993;13
1994;5
1995;5
1996;58
1997;31
1998;25
1999;26
2000;17
2001;5
2002;15
2003;7
2004;15
2005;5
