årstal;antal
2006;7921
2007;6758
2008;5266
2009;6903
2010;5598
2011;6305
2012;7351
2013;5467
2014;5356
2015;4454
2016;4036
2017;3383
2018;3940
2019;2608
2020;3773
2021;2772
2022;2719
