årstal;antal
2006;3527
2007;1112
2008;1834
2009;1599
2010;1386
2011;1511
2012;2548
2013;3812
2014;522
2015;699
2016;1267
2017;509
2018;395
2019;592
2020;747
2021;1372
2022;980
