årstal;antal
2006;3862
2007;4594
2008;3981
2009;3916
2010;3249
2011;3166
2012;2727
2013;2895
2014;3346
2015;3141
2016;3365
2017;2678
2018;2969
2019;2159
2020;2493
2021;2403
2022;2528
