årstal;antal
2006;365
2007;484
2008;704
2009;746
2010;1554
2011;930
2012;1176
2013;1422
2014;1230
2015;2274
2016;1257
2017;1122
2018;1210
2019;1309
2020;1390
2021;941
2022;727
