årstal;antal
2006;1822
2007;1802
2008;1922
2009;2169
2010;2428
2011;2259
2012;2413
2013;2230
2014;2393
2015;2411
2016;2047
2017;1700
2018;2001
2019;1481
2020;1343
2021;910
2022;1033
