årstal;antal
1943;24792
1944;21928
1945;23229
1946;23708
1947;18699
1948;23890
1949;29253
1950;18901
1951;27096
1952;21494
1953;24419
1954;21109
1955;18399
1956;13772
1957;14832
1958;14604
1959;22789
1960;18876
1961;21077
1962;20693
1963;20899
1964;17174
1965;19971
1966;19474
1967;25498
1968;28912
1969;30953
1970;11235
1971;9412
1972;8620
1973;9262
1974;8328
1975;8579
1976;8372
1977;6277
1978;6354
1979;4613
