årstal;antal
2006;5706
2007;6803
2008;6030
2009;6648
2010;5815
2011;5475
2012;4662
2013;4553
2014;4289
2015;3362
2016;3865
2017;2667
2018;3250
2019;2462
2020;2993
2021;2909
2022;2984
