årstal;antal
2006;827
2007;1153
2008;757
2009;966
2010;1135
2011;781
2012;1482
2013;1312
2014;2021
2015;1648
2016;1929
2017;1638
2018;2441
2019;2436
2020;2860
2021;2752
2022;2760
