årstal;antal
2006;9870
2007;10258
2008;10154
2009;9850
2010;8878
2011;10042
2012;10663
2013;9924
2014;9609
2015;9612
2016;9726
2017;9653
2018;8319
2019;7855
2020;7276
2021;6574
2022;6513
