årstal;antal
2006;4429
2007;4804
2008;5286
2009;4518
2010;5323
2011;4299
2012;3957
2013;4157
2014;3916
2015;3537
2016;3049
2017;2429
2018;2613
2019;2355
2020;2446
2021;1765
2022;1902
