årstal;antal
2006;2463
2007;2537
2008;2234
2009;1694
2010;2500
2011;2013
2012;1996
2013;926
2014;1569
2015;1345
2016;1171
2017;1211
2018;925
2019;1006
2020;1334
2021;1136
2022;838
