årstal;antal
2006;5201
2007;4981
2008;5322
2009;4811
2010;4841
2011;4498
2012;4973
2013;4627
2014;5649
2015;5436
2016;5225
2017;4979
2018;4672
2019;4475
2020;4440
2021;3702
2022;3890
