årstal;antal
2006;8863
2007;10193
2008;8206
2009;8471
2010;7399
2011;6910
2012;6746
2013;6235
2014;8130
2015;6128
2016;6310
2017;5019
2018;5745
2019;4194
2020;5508
2021;5527
2022;5249
