årstal;antal
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;1174
1956;1062
1957;1033
1958;1634
1959;1314
1960;1095
1961;1325
1962;1329
1963;926
1964;1713
1965;1245
1966;1649
1967;1864
1968;1813
1969;1980
1970;1253
1971;1020
1972;1164
1973;1950
1974;1145
1975;1294
1976;1331
1977;788
1978;1185
1979;602
1980;837
1981;658
1982;680
