årstal;antal
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;874
1956;811
1957;826
1958;686
1959;711
1960;607
1961;518
1962;493
1963;573
1964;381
1965;742
1966;313
1967;264
