årstal;antal
2006;915
2007;1083
2008;1315
2009;1205
2010;597
2011;597
2012;590
2013;727
2014;896
2015;705
2016;938
2017;1126
2018;1131
2019;1131
2020;1669
2021;1371
2022;1312
