årstal;antal
2006;2145
2007;2026
2008;1439
2009;1712
2010;1862
2011;1674
2012;1542
2013;1516
2014;1719
2015;1354
2016;1529
2017;1070
2018;995
2019;1001
2020;1073
2021;826
2022;884
