årstal;antal
2006;6250
2007;6592
2008;7030
2009;11318
2010;15888
2011;9958
2012;9358
2013;9284
2014;8649
2015;6634
2016;5271
2017;4808
2018;4898
2019;5322
2020;4698
2021;4785
2022;2989
