årstal;antal
1977;2192
1978;1206
1979;1226
1980;1118
1981;1343
1982;1111
1983;971
1984;843
1985;1093
1986;1309
1987;1301
1988;963
1989;823
1990;839
1991;702
1992;554
1993;575
