årstal;antal
2006;1832
2007;2266
2008;3100
2009;2598
2010;1040
2011;1173
2012;1519
2013;2129
2014;1520
2015;1388
2016;1320
2017;2012
2018;1598
2019;1893
2020;2955
2021;2614
2022;2514
