årstal;antal
2006;1018
2007;1003
2008;992
2009;1023
2010;973
2011;976
2012;3162
2013;2659
2014;2338
2015;2239
2016;2137
2017;2136
2018;2670
2019;2650
2020;2894
2021;2190
2022;2122
