årstal;antal
1973;857
1974;496
1975;798
1976;625
1977;683
1978;497
1979;319
1980;302
1981;217
1982;180
1983;171
1984;176
1985;211
1986;239
1987;202
1988;390
1989;488
1990;466
1991;510
1992;499
1993;365
1994;297
1995;434
1996;516
1997;393
1998;367
1999;323
2000;176
2001;179
2002;299
2003;291
2004;285
2005;217
