årstal;antal
1952;0
1953;0
1954;0
1955;743
1956;709
1957;927
1958;933
1959;942
1960;697
1961;715
1962;554
1963;362
1964;417
1965;574
1966;465
1967;444
1968;477
1969;315
1970;458
1971;481
1972;364
1973;477
1974;431
1975;339
1976;261
1977;290
1978;228
1979;156
1980;183
1981;115
1982;106
