årstal;antal
1968;7
1969;7
1970;1
1971;4
1972;0
1973;1
1974;15
1975;17
1976;9
1977;0
1978;0
1979;0
1980;1
1981;1
1982;0
1983;7
1984;1
1985;1
1986;3
1987;1
1988;1
1989;11
1990;3
1991;3
1992;10
1993;9
1994;20
1995;25
1996;96
1997;68
1998;46
1999;22
2000;10
2001;16
2002;8
2003;12
2004;43
2005;68
