årstal;antal
1966;2900
1967;4600
1968;6000
1969;6300
1970;5400
1971;4900
1972;4500
1973;3900
1974;3700
1975;3600
1976;3054
1977;2647
1978;2136
1979;3068
1980;3233
1981;2571
1982;2568
1983;1286
1984;1111
1985;3005
1986;1113
1987;1019
1988;2511
1989;2245
1990;1888
1991;1193
1992;1951
1993;2040
1994;1971
1995;1283
1996;2214
1997;474
1998;999
1999;1138
2000;1418
2001;1328
2002;1908
2003;1003
2004;1408
2005;1382
