årstal;antal
1977;28911
1978;18930
1979;18642
1980;17245
1981;19323
1982;15636
1983;10722
1984;8380
1985;12763
1986;12444
1987;11698
1988;9235
1989;9453
1990;8461
1991;7456
1992;6333
1993;6779
