årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;223
1956;206
1957;165
1958;228
1959;161
1960;157
1961;199
1962;175
1963;202
1964;183
1965;236
1966;251
1967;158
1968;151
1969;131
1970;188
1971;145
1972;143
1973;119
1974;91
1975;109
1976;77
1977;98
1978;94
1979;94
1980;97
1981;84
1982;88
1983;107
1984;81
1985;112
1986;114
1987;125
1988;146
1989;104
1990;123
1991;92
1992;83
1993;84
