årstal;antal
2006;25209
2007;24216
2008;25314
2009;28976
2010;24229
2011;20912
2012;23973
2013;23508
2014;24312
2015;24542
2016;22712
2017;19479
2018;22425
2019;19519
2020;22860
2021;18983
2022;19777
