årstal;antal
1954;0
1955;875
1956;828
1957;842
1958;694
1959;603
1960;438
1961;499
1962;648
1963;619
1964;417
1965;486
1966;450
1967;344
1968;283
1969;385
1970;415
1971;152
1972;144
