årstal;antal
2006;34700
2007;34419
2008;34047
2009;35081
2010;33402
2011;33502
2012;49100
2013;40721
2014;40638
2015;42167
2016;44285
2017;40100
2018;39604
2019;40519
2020;58945
2021;49645
2022;46527
