årstal;antal
1952;0
1953;0
1954;0
1955;375
1956;199
1957;302
1958;224
1959;161
1960;176
1961;212
1962;168
1963;176
1964;171
1965;190
1966;142
1967;154
1968;178
1969;169
1970;79
1971;281
1972;69
1973;110
1974;72
1975;52
1976;19
1977;69
1978;63
1979;44
1980;50
1981;23
1982;38
