årstal;antal
2006;2179
2007;2105
2008;1851
2009;1714
2010;1563
2011;1513
2012;1627
2013;1537
2014;1648
2015;1579
2016;1519
2017;1519
2018;1671
2019;1009
2020;1151
2021;767
2022;1014
