årstal;antal
2006;5219
2007;3856
2008;4218
2009;6678
2010;5758
2011;4203
2012;6763
2013;4846
2014;4674
2015;5602
2016;4466
2017;2826
2018;3039
2019;2251
2020;3398
2021;4025
2022;2831
