årstal;antal
2006;21797
2007;20741
2008;18667
2009;18310
2010;17795
2011;17658
2012;18699
2013;17453
2014;19096
2015;18562
2016;18922
2017;19958
2018;17133
2019;16752
2020;16671
2021;15091
2022;15362
