årstal;antal
2006;1425
2007;1365
2008;1449
2009;1490
2010;1574
2011;1469
2012;1513
2013;868
2014;1046
2015;1089
2016;1240
2017;1244
2018;1093
2019;1427
2020;1485
2021;1157
2022;928
