årstal;antal
2006;1092
2007;961
2008;1142
2009;1027
2010;1016
2011;983
2012;1787
2013;1194
2014;990
2015;961
2016;1600
2017;1215
2018;1539
2019;2009
2020;2804
2021;1767
2022;2069
