årstal;antal
2006;1139
2007;772
2008;1231
2009;1617
2010;1285
2011;728
2012;1458
2013;1563
2014;2288
2015;1703
2016;1452
2017;1299
2018;1561
2019;1144
2020;1929
2021;831
2022;882
