årstal;antal
2006;3285
2007;2338
2008;1774
2009;2114
2010;2304
2011;2154
2012;3718
2013;2602
2014;2149
2015;1838
2016;1551
2017;1420
2018;1532
2019;1060
2020;1042
2021;1696
2022;1269
