årstal;antal
2006;20450
2007;20132
2008;18539
2009;19919
2010;19331
2011;19976
2012;20632
2013;18045
2014;19626
2015;18053
2016;17891
2017;17739
2018;17783
2019;17836
2020;18387
2021;19490
2022;18709
