årstal;antal
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;574
1956;448
1957;500
1958;348
1959;570
1960;344
1961;647
1962;413
1963;246
1964;335
1965;357
1966;393
1967;128
