årstal;antal
2006;4712
2007;5985
2008;4523
2009;5176
2010;5068
2011;4538
2012;4617
2013;4310
2014;4822
2015;4436
2016;4853
2017;4074
2018;4201
2019;4122
2020;4131
2021;3871
2022;4313
