årstal;antal
2006;2554
2007;3319
2008;5001
2009;4763
2010;2290
2011;1841
2012;2636
2013;2947
2014;2189
2015;2779
2016;2516
2017;3225
2018;2654
2019;3253
2020;3894
2021;3627
2022;3245
