årstal;antal
2006;30179
2007;31990
2008;33669
2009;36714
2010;34537
2011;30945
2012;33905
2013;29016
2014;29388
2015;30178
2016;32485
2017;29212
2018;30530
2019;31863
2020;29742
2021;32265
2022;29151
