årstal;antal
2006;5010
2007;5460
2008;5408
2009;6567
2010;4134
2011;5309
2012;4643
2013;3825
2014;5149
2015;4541
2016;4395
2017;2913
2018;3263
2019;3497
2020;3582
2021;3253
2022;3170
